Bitrate_bps,CDF
62709.96640537514,0.2861014324428959
62745.09803921569,0.286488579171506
62745.09803921569,0.2868757259001161
62745.09803921569,0.2872628726287263
62745.09803921569,0.2876500193573364
62745.09803921569,0.2880371660859466
62780.26905829596,0.2884243128145567
62780.26905829596,0.28881145954316684
62815.4795288839,0.289198606271777
62815.4795288839,0.28958575300038714
62850.72951739618,0.2899728997289973
62886.01909039865,0.29036004645760743
62886.01909039865,0.29074719318621756
62886.01909039865,0.29113433991482773
62956.717256885895,0.29152148664343785
62956.717256885895,0.29190863337204803
62992.125984251965,0.29229578010065815
62992.125984251965,0.2926829268292683
63027.5745638717,0.29307007355787845
63098.59154929577,0.2934572202864886
63098.59154929577,0.2938443670150987
63098.59154929577,0.2942315137437089
63098.59154929577,0.294618660472319
63134.16009019166,0.29500580720092917
63205.41760722348,0.2953929539295393
63241.10671936759,0.2957801006581494
63241.10671936759,0.2961672473867596
63312.605992085926,0.2965543941153697
63348.41628959276,0.2969415408439799
63348.41628959276,0.29732868757259
63420.15855039638,0.29771583430120013
63528.07714123653,0.2981029810298103
63528.07714123653,0.29849012775842043
63528.07714123653,0.2988772744870306
63528.07714123653,0.29926442121564073
63600.22714366837,0.29965156794425085
63600.22714366837,0.30003871467286103
63600.22714366837,0.30042586140147115
63636.36363636363,0.3008130081300813
63636.36363636363,0.30120015485869145
63672.541216600344,0.30158730158730157
63672.541216600344,0.30197444831591175
63708.75995449374,0.30236159504452187
63708.75995449374,0.302748741773132
63708.75995449374,0.30313588850174217
63745.01992031872,0.3035230352303523
63781.32118451025,0.30391018195896247
63781.32118451025,0.3042973286875726
63817.663817663815,0.3046844754161827
63890.4734740445,0.3050716221447929
63890.4734740445,0.305458768873403
63890.4734740445,0.3058459156020132
63890.4734740445,0.3062330623306233
63926.9406392694,0.30662020905923343
63926.9406392694,0.3070073557878436
63963.44945745289,0.3073945025164537
63963.44945745289,0.3077816492450639
64036.59233847913,0.308168795973674
64073.22654462243,0.30855594270228415
64109.90269032627,0.3089430894308943
64146.62084765178,0.30933023615950445
64146.62084765178,0.3097173828881146
64183.38108882521,0.31010452961672474
64220.18348623853,0.31049167634533487
64220.18348623853,0.31087882307394504
64257.0281124498,0.31126596980255516
64257.0281124498,0.3116531165311653
64293.915040183696,0.31204026325977546
64293.915040183696,0.3124274099883856
64330.844342332,0.31281455671699576
64330.844342332,0.3132017034456059
64404.830362277164,0.313588850174216
64404.830362277164,0.3139759969028262
64404.830362277164,0.3143631436314363
64441.887226697356,0.3147502903600465
64478.9867587795,0.3151374370886566
64516.12903225807,0.3155245838172667
64516.12903225807,0.3159117305458769
64516.12903225807,0.316298877274487
64553.31412103747,0.3166860240030972
64553.31412103747,0.3170731707317073
